时间(s),X坐标(m),Y坐标(m)
685.6000000009371,1.2425606440562644,-1.128846230640661
685.700000000937,1.248953811774789,-1.1292046367552733
685.8000000009372,1.2553479833783814,-1.1295502649978126
685.9000000009371,1.2617431333275673,-1.1298831127820739
686.0000000009372,1.2681392360749104,-1.1302031775864683
686.1000000009371,1.274536266069409,-1.1305104569183952
686.2000000009373,1.2809341977509598,-1.1308049483618714
686.3000000009372,1.2873330055559737,-1.1310866495299137
686.4000000009373,1.2937326639134756,-1.131355558100239
686.5000000009372,1.3001331472469912,-1.1316116717982219
686.6000000009374,1.3065344299749888,-1.1318549883953144
686.7000000009373,1.3129364865093507,-1.1320855057226402
686.8000000009374,1.319339291257051,-1.1323032216574234
686.9000000009373,1.3257428186200069,-1.1325081341246035
687.0000000009375,1.3321470429934563,-1.1327002411139087
687.1000000009374,1.3385519387696552,-1.1328795406441359
687.2000000009375,1.3449574803332989,-1.1330460308109096
687.3000000009374,1.3513636420661803,-1.133199709738932
687.4000000009376,1.3577703983439937,-1.1333405756177624
687.5000000009375,1.3641777235378882,-1.133468626684738
687.6000000009376,1.3705855920148826,-1.1335838612233902
687.7000000009375,1.3769939781366056,-1.1336862775770733
687.8000000009376,1.383402856260692,-1.1337758741353525
687.9000000009376,1.3898122007406752,-1.1338526493356222
688.0000000009377,1.3962219859247194,-1.1339166016802174
688.1000000009376,1.4026321861585842,-1.1339677297006063
688.2000000009377,1.4090427757820025,-1.1340060320052558
688.3000000009376,1.415453729132384,-1.1340315072317764
688.4000000009378,1.4218650205423455,-1.1340441540827757
688.5000000009377,1.4282766243409177,-1.1340439713087442
688.6000000009378,1.4346885148539197,-1.1340309577064622
688.7000000009377,1.441100666402976,-1.1340051121326569
688.8000000009379,1.447513053306651,-1.1339664334903579
688.9000000009378,1.4539256498803663,-1.1339149207305188
689.0000000009379,1.4603384304354685,-1.1338505728691546
689.1000000009378,1.4667513692814835,-1.1337733889514725
689.200000000938,1.4731644407234565,-1.1336833680998197
689.3000000009379,1.4795776190646945,-1.1335805094657427
689.400000000938,1.4859908786050102,-1.1334648122658986
689.5000000009379,1.4924041936415868,-1.133336275764909
689.600000000938,1.498817538469328,-1.1331948992737644
689.700000000938,1.5052308873801419,-1.1330406821635004
689.8000000009381,1.5116442146638036,-1.1328736238515296
689.900000000938,1.5180574946079064,-1.132693723803263
690.0000000009381,1.524470701497275,-1.1325009815492706
690.100000000938,1.530883809615498,-1.1322953966493605
690.2000000009382,1.5372967932432213,-1.132076968740591
690.3000000009381,1.5437096266599397,-1.1318456974892648
690.4000000009382,1.5501222841429647,-1.1316015826268797
690.5000000009381,1.556534739967943,-1.1313446239329634
690.6000000009383,1.562946968409158,-1.131074821233468
690.7000000009382,1.569358943739102,-1.130792174414469
690.8000000009383,1.5757706402290699,-1.1304966834084753
690.9000000009382,1.5821820321491378,-1.1301883481960497
691.0000000009384,1.5885930937679176,-1.1298671688229862
691.1000000009383,1.5950037993533699,-1.1295331453643485
691.2000000009384,1.601414123172061,-1.1291862779725323
691.3000000009383,1.607824039489989,-1.1288265668292061
691.4000000009385,1.6142335225722761,-1.1284540121812925
691.5000000009384,1.6206425466833418,-1.1280686143237912
691.6000000009385,1.627051086087181,-1.127670373598169
691.7000000009384,1.6334591150472022,-1.1272592904060663
691.8000000009386,1.639866607826536,-1.1268353651955918
691.9000000009385,1.6462735386880585,-1.1263985984629468
692.0000000009386,1.652679881894497,-1.125948990769611
692.1000000009385,1.6590856117085155,-1.1254865427063545
692.2000000009386,1.6654907023929284,-1.1250112549413236
692.3000000009386,1.6718951282105685,-1.1245231281719574
692.4000000009387,1.6782988634247042,-1.1240221631609857
692.5000000009386,1.6847018822988642,-1.1235083607192442
692.6000000009387,1.6911041590970792,-1.122981721704055
692.7000000009386,1.6975056680840008,-1.1224422470329398
692.8000000009388,1.7039063835249433,-1.121889937669907
692.9000000009387,1.7103062796859294,-1.1213247946270735
693.0000000009388,1.7167053308341336,-1.1207468189818557
693.1000000009387,1.7231035112372535,-1.120156011840969
693.2000000009389,1.7295007951646946,-1.1195523743885247
693.3000000009388,1.7358971568864683,-1.1189359078379346
693.4000000009389,1.7422925706743302,-1.1183066134679112
693.5000000009388,1.7486870108012595,-1.1176644926052772
693.600000000939,1.7550804515416711,-1.1170095466233407
693.7000000009389,1.7614728671718085,-1.116341776955613
693.800000000939,1.7678642319695088,-1.115661185082092
693.9000000009389,1.7742545202142812,-1.1149677725308873
694.000000000939,1.780643706188096,-1.1142615408954004
694.100000000939,1.787031764174035,-1.1135424917983299
694.2000000009391,1.793418668458445,-1.1128106269397542
694.300000000939,1.7998043933288654,-1.112065948049045
694.4000000009391,1.80618891307588,-1.111308456920857
694.500000000939,1.8125722019922619,-1.1105381553979452
694.6000000009392,1.8189542343731646,-1.109755045369533
694.7000000009391,1.8253349845167777,-1.1089591287850284
694.8000000009392,1.8317144267238068,-1.108150407640308
694.9000000009391,1.8380925352975965,-1.1073288839793367
695.0000000009393,1.8444692845452653,-1.1064945599113352
695.1000000009392,1.8508446487756327,-1.105647437574806
695.2000000009393,1.8572186023023294,-1.1047875191855896
695.3000000009392,1.8635911194407684,-1.103914806988807
695.4000000009394,1.8699621745107193,-1.1030293032948146
695.5000000009393,1.8763317418351084,-1.1021310104620394
695.6000000009394,1.88269979574017,-1.1012199308953408
695.7000000009393,1.8890663105563845,-1.100296067059719
695.8000000009395,1.8954312606176835,-1.0993594214665994
695.9000000009394,1.901794620261596,-1.0984099966754544
696.0000000009395,1.9081563638307317,-1.097447795310961
696.1000000009394,1.9145164656699873,-1.0964728200270504
696.2000000009396,1.9208749001306393,-1.0954850735549115
696.3000000009395,1.9272316415663313,-1.094484558654984
696.4000000009396,1.9335866643363662,-1.0934712781528804
696.5000000009395,1.9399399428041608,-1.0924452349222298
696.6000000009396,1.9462914513373772,-1.0914064318830374
696.7000000009396,1.9526411643091324,-1.0903548720153777
696.8000000009397,1.9589890560969279,-1.0892905583456987
696.9000000009396,1.965335101082828,-1.088213493948435
697.0000000009397,1.9716792736552842,-1.0871236819631371
697.1000000009396,1.9780215482056245,-1.0860211255585726
697.2000000009398,1.9843618991330978,-1.0849058279806632
697.3000000009397,1.9907003008399113,-1.0837777925045435
697.4000000009398,1.9970367277352468,-1.082637022470416
697.5000000009397,2.0033711542333674,-1.0814835212664309
697.6000000009399,2.0097035547537008,-1.0803172923270452
697.7000000009398,2.016033903722331,-1.0791383391466942
697.8000000009399,2.0223621755706676,-1.0779466652661056
697.9000000009398,2.0286883447356487,-1.0767422742739146
698.00000000094,2.0350123856619033,-1.0755251698237647
698.1000000009399,2.0413342727975214,-1.074295355598467
698.20000000094,2.0476539806000655,-1.0730528353578463
698.3000000009399,2.0539714835306437,-1.0717976128908857
698.40000000094,2.0602867560586415,-1.0705296920515135
698.50000000094,2.066599772659491,-1.0692490767415173
698.6000000009401,2.0729105078147207,-1.067955770908906
698.70000000094,2.0792189360137177,-1.0666497785615459
698.8000000009401,2.085525031752119,-1.0653311037534996
698.90000000094,2.091828769532055,-1.0639997505866379
699.0000000009402,2.0981301238646592,-1.0626557232277034
699.1000000009401,2.1044290692651124,-1.0612990258725432
699.2000000009402,2.110725580259606,-1.0599296627938475
699.3000000009401,2.11701963137846,-1.0585476382934038
699.4000000009403,2.123311197161586,-1.057152956737799
699.5000000009402,2.1296002521559005,-1.0557456225413722
699.6000000009403,2.135886770915339,-1.0543256401645649
699.7000000009402,2.1421707280029034,-1.0528930141275334
699.8000000009404,2.1484520979887756,-1.0514477489965186
699.9000000009403,2.1547308554505884,-1.0499898493854571
700.0000000009404,2.1610069749762824,-1.048519319972994
700.1000000009403,2.167280431158427,-1.047036165466805
700.2000000009405,2.173551198602145,-1.045540390651206
700.3000000009404,2.1798192519172757,-1.0440320003395323
700.4000000009405,2.186084565724549,-1.0425109994097446
700.5000000009404,2.1923471146526614,-1.040977392787426
700.6000000009406,2.1986068733382558,-1.039431185444136
700.7000000009405,2.204863816428242,-1.0378723824109848
700.8000000009406,2.211117918577628,-1.036300988765035
700.9000000009405,2.217369154449834,-1.034717009630906
701.0000000009406,2.2236174987198916,-1.033120450197736
701.1000000009406,2.229862926068046,-1.0315113156836087
701.2000000009407,2.2361054111886327,-1.0298896113830138
701.3000000009406,2.242344928781283,-1.0282553426193743
701.4000000009407,2.248581453557822,-1.0266085147805408
701.5000000009406,2.2548149602389964,-1.0249491333018388
701.6000000009408,2.2610454235544273,-1.0232772036644189
701.7000000009407,2.2672728182451944,-1.0215927314087914
701.8000000009408,2.2734971190614055,-1.0198957221212748
701.9000000009407,2.2797183007625312,-1.0181861814355866
702.0000000009409,2.2859363381209477,-1.0164641150497404
702.1000000009408,2.2921512059148275,-1.0147295286905984
702.2000000009409,2.298362878937975,-1.0129824281611746
702.3000000009408,2.304571331990074,-1.011222819293318
702.400000000941,2.310776539884282,-1.0094507079830706
702.5000000009409,2.316978477443638,-1.0076661001737812
702.600000000941,2.323177119500988,-1.0058690018544643
702.7000000009409,2.3293724409018273,-1.0040594190732786
702.800000000941,2.3355644165015907,-1.0022373579240187
702.900000000941,2.3417530211660305,-1.0004028245477041
703.0000000009411,2.3479382297751004,-0.9985558251494093
703.100000000941,2.3541200172151315,-0.9966963659629486
703.2000000009411,2.3602983583896138,-0.9948244532979935
703.300000000941,2.366473228208495,-0.9929400934929404
703.4000000009412,2.3726446015964937,-0.9910432929501269
703.5000000009411,2.3788124534891644,-0.9891340581190118
703.6000000009412,2.384976758832772,-0.9872123954945318
703.7000000009411,2.391137492587429,-0.9852783116305304
703.8000000009413,2.3972946297241045,-0.9833318131262989
703.9000000009412,2.4034481452250374,-0.9813729066281585
704.0000000009413,2.40959801408795,-0.979401598846223
704.1000000009412,2.4157442113175174,-0.9774178965192241
704.2000000009414,2.42188671193711,-0.9754218064614213
704.3000000009413,2.4280254909771317,-0.9734133355156767
704.4000000009414,2.434160523484039,-0.971392490588517
704.5000000009413,2.4402917845160674,-0.9693592786333868
704.6000000009415,2.4464192491430854,-0.9673137066490044
704.7000000009414,2.4525428924499897,-0.9652557816927312
704.8000000009415,2.45866268953345,-0.9631855108671714
704.9000000009414,2.4647786155023486,-0.9611029013217459
705.0000000009416,2.4708906454823367,-0.9590079602693726
705.1000000009415,2.4769987546065972,-0.9569006949514562
705.2000000009416,2.483102918028521,-0.9547811126845754
705.3000000009415,2.48920311090911,-0.9526492208137769
705.4000000009416,2.4952993084267048,-0.9505050267474653
705.5000000009416,2.501391485772365,-0.9483485379407389
705.6000000009417,2.507479618149689,-0.9461797618937505
705.7000000009416,2.51356368077848,-0.9439987061650115
705.8000000009417,2.5196436488912357,-0.9418053783580496
705.9000000009416,2.525719497733612,-0.9395997861229743
706.0000000009418,2.5317912025693,-0.9373819371730733
706.1000000009417,2.537858738670095,-0.9351518392499782
706.2000000009418,2.543922081329519,-0.9329095001701089
706.3000000009417,2.549981205849276,-0.9306549277782087
706.4000000009419,2.556036087549683,-0.9283881299820482
706.5000000009418,2.5620867017647138,-0.9261091147358486
706.6000000009419,2.5681330238417934,-0.9238178900386437
706.7000000009418,2.5741750291457235,-0.9215144639475168
706.800000000942,2.5802126930549028,-0.9191988445643249
706.9000000009419,2.5862459909618227,-0.9168710400372566
707.000000000942,2.59227489827829,-0.9145310585773314
707.1000000009419,2.598299390424783,-0.9121789084237585
707.200000000942,2.6043194428450107,-0.909814597890121
707.300000000942,2.6103350309914357,-0.9074381353181677
707.4000000009421,2.616346130336398,-0.9050495291123154
707.500000000942,2.622352716366835,-0.9026487877231684
707.6000000009421,2.628354764584034,-0.90023591964589
707.700000000942,2.634352250507831,-0.897810933433359
707.8000000009422,2.640345149672554,-0.8953738376829665
707.9000000009421,2.6463334376275567,-0.8929246410381629
708.0000000009422,2.6523170899427777,-0.8904633522048604
708.1000000009421,2.6582960821973955,-0.8879899799169931
708.2000000009423,2.6642703899953135,-0.8855045329824223
708.3000000009422,2.6702399889497546,-0.8830070202370073
708.4000000009423,2.676204854695085,-0.8804974505788935
708.5000000009422,2.6821649628811937,-0.8779758329521344
708.6000000009424,2.6881202891732165,-0.8754421763450646
708.7000000009423,2.6940708092560004,-0.8728964898033758
708.8000000009424,2.7000164988297835,-0.8703387824169946
708.9000000009423,2.705957333610755,-0.8677690633216187
709.0000000009425,2.7118932893369525,-0.8651873417150096
709.1000000009424,2.7178243417562165,-0.8625936268227715
709.2000000009425,2.723750466642591,-0.8599879279439608
709.3000000009424,2.729671639780006,-0.8573702544054526
709.4000000009426,2.7355878369747937,-0.8547406155959996
709.5000000009425,2.741499034049736,-0.8520990209499637
709.6000000009426,2.747405206843748,-0.8494454799456934
709.7000000009425,2.753306331216613,-0.8467800021185141
709.8000000009426,2.7592023830443955,-0.844102597047689
709.9000000009426,2.765093338220038,-0.8414132743579432
710.0000000009427,2.7709791726595734,-0.8387120437356437
710.1000000009426,2.7768598622894016,-0.8359989148948118
710.2000000009427,2.78273538306361,-0.833273897622415
710.3000000009426,2.788605710946727,-0.8305370017330489
710.4000000009428,2.7944708219269274,-0.8277882371027538
710.5000000009427,2.8003306920097555,-0.8250276136528601
710.6000000009428,2.8061852972177865,-0.8222551413483703
710.7000000009427,2.812034613595607,-0.8194708302108606
710.8000000009429,2.8178786172049577,-0.8166746903055331
710.9000000009428,2.823717284125376,-0.8138667317427253
711.0000000009429,2.8295505904607428,-0.8110469646939675
711.1000000009428,2.8353785123258604,-0.8082153993582444
711.200000000943,2.8412010258646827,-0.8053720460069494
711.3000000009429,2.847018107232162,-0.8025169149389029
711.400000000943,2.8528297326081375,-0.7996500165139114
711.5000000009429,2.8586358781907264,-0.7967713611367353
711.600000000943,2.8644365201959623,-0.7938809592554769
711.700000000943,2.870231634863027,-0.7909788213743856
711.8000000009431,2.8760211984491453,-0.7880649580410015
711.900000000943,2.881805187230239,-0.7851393798476571
712.0000000009431,2.8875835775077987,-0.7822020974474082
712.100000000943,2.8933563455947917,-0.7792531215205525
712.2000000009432,2.8991234678348086,-0.7762924628192265
712.3000000009431,2.904884920582991,-0.7733201321227786
712.4000000009432,2.910640680220592,-0.7703361402710648
712.5000000009431,2.916390723148049,-0.7673404981485402
712.6000000009433,2.9221350257845815,-0.7643332166826531
712.7000000009432,2.927873564573697,-0.7613143068565483
